query_index,caption,rank_of_positive,image_index,image_path,score,is_positive
183,A car dashboard with a group of brown cows waking towards it.,184,255,http://images.cocodataset.org/val2014/COCO_val2014_000000079689.jpg,0.05260505899786949,0
183,A car dashboard with a group of brown cows waking towards it.,184,274,http://images.cocodataset.org/val2014/COCO_val2014_000000123289.jpg,0.052535735070705414,0
183,A car dashboard with a group of brown cows waking towards it.,184,59,http://images.cocodataset.org/val2014/COCO_val2014_000000168775.jpg,0.05244419351220131,0
183,A car dashboard with a group of brown cows waking towards it.,184,161,http://images.cocodataset.org/val2014/COCO_val2014_000000031817.jpg,0.05231781676411629,0
183,A car dashboard with a group of brown cows waking towards it.,184,167,http://images.cocodataset.org/val2014/COCO_val2014_000000129707.jpg,0.05182122066617012,0
183,A car dashboard with a group of brown cows waking towards it.,184,410,http://images.cocodataset.org/val2014/COCO_val2014_000000314177.jpg,0.05098755285143852,0
183,A car dashboard with a group of brown cows waking towards it.,184,10,http://images.cocodataset.org/val2014/COCO_val2014_000000238836.jpg,0.0506480447947979,0
183,A car dashboard with a group of brown cows waking towards it.,184,187,http://images.cocodataset.org/val2014/COCO_val2014_000000033243.jpg,0.05018886178731918,0
183,A car dashboard with a group of brown cows waking towards it.,184,375,http://images.cocodataset.org/val2014/COCO_val2014_000000376284.jpg,0.04989727586507797,0
183,A car dashboard with a group of brown cows waking towards it.,184,389,http://images.cocodataset.org/val2014/COCO_val2014_000000450711.jpg,0.04974208399653435,0
183,A car dashboard with a group of brown cows waking towards it.,184,392,http://images.cocodataset.org/val2014/COCO_val2014_000000517018.jpg,0.04957006871700287,0
183,A car dashboard with a group of brown cows waking towards it.,184,207,http://images.cocodataset.org/val2014/COCO_val2014_000000223746.jpg,0.04956844449043274,0
183,A car dashboard with a group of brown cows waking towards it.,184,252,http://images.cocodataset.org/val2014/COCO_val2014_000000419401.jpg,0.0495326928794384,0
183,A car dashboard with a group of brown cows waking towards it.,184,110,http://images.cocodataset.org/val2014/COCO_val2014_000000390241.jpg,0.049324728548526764,0
183,A car dashboard with a group of brown cows waking towards it.,184,225,http://images.cocodataset.org/val2014/COCO_val2014_000000198139.jpg,0.04919949173927307,0
183,A car dashboard with a group of brown cows waking towards it.,184,232,http://images.cocodataset.org/val2014/COCO_val2014_000000359086.jpg,0.04906006157398224,0
183,A car dashboard with a group of brown cows waking towards it.,184,322,http://images.cocodataset.org/val2014/COCO_val2014_000000491497.jpg,0.04905390739440918,0
183,A car dashboard with a group of brown cows waking towards it.,184,386,http://images.cocodataset.org/val2014/COCO_val2014_000000527783.jpg,0.048879001289606094,0
183,A car dashboard with a group of brown cows waking towards it.,184,331,http://images.cocodataset.org/val2014/COCO_val2014_000000553558.jpg,0.048825111240148544,0
183,A car dashboard with a group of brown cows waking towards it.,184,33,http://images.cocodataset.org/val2014/COCO_val2014_000000176828.jpg,0.04868849739432335,0
183,A car dashboard with a group of brown cows waking towards it.,184,450,http://images.cocodataset.org/val2014/COCO_val2014_000000549399.jpg,0.04841974750161171,0
184,A white toilet sitting next to a wall outdoors.,70,410,http://images.cocodataset.org/val2014/COCO_val2014_000000314177.jpg,0.06401178240776062,0
184,A white toilet sitting next to a wall outdoors.,70,207,http://images.cocodataset.org/val2014/COCO_val2014_000000223746.jpg,0.06401164829730988,0
184,A white toilet sitting next to a wall outdoors.,70,128,http://images.cocodataset.org/val2014/COCO_val2014_000000084447.jpg,0.06249205023050308,0
184,A white toilet sitting next to a wall outdoors.,70,116,http://images.cocodataset.org/val2014/COCO_val2014_000000291930.jpg,0.055487439036369324,0
184,A white toilet sitting next to a wall outdoors.,70,318,http://images.cocodataset.org/val2014/COCO_val2014_000000580870.jpg,0.055262595415115356,0
184,A white toilet sitting next to a wall outdoors.,70,255,http://images.cocodataset.org/val2014/COCO_val2014_000000079689.jpg,0.05481104552745819,0
184,A white toilet sitting next to a wall outdoors.,70,463,http://images.cocodataset.org/val2014/COCO_val2014_000000528098.jpg,0.05466533452272415,0
184,A white toilet sitting next to a wall outdoors.,70,344,http://images.cocodataset.org/val2014/COCO_val2014_000000292810.jpg,0.05277057737112045,0
184,A white toilet sitting next to a wall outdoors.,70,161,http://images.cocodataset.org/val2014/COCO_val2014_000000031817.jpg,0.05164562910795212,0
184,A white toilet sitting next to a wall outdoors.,70,494,http://images.cocodataset.org/val2014/COCO_val2014_000000227852.jpg,0.04912770912051201,0
184,A white toilet sitting next to a wall outdoors.,70,373,http://images.cocodataset.org/val2014/COCO_val2014_000000439398.jpg,0.04898568242788315,0
184,A white toilet sitting next to a wall outdoors.,70,355,http://images.cocodataset.org/val2014/COCO_val2014_000000173340.jpg,0.048839639872312546,0
184,A white toilet sitting next to a wall outdoors.,70,228,http://images.cocodataset.org/val2014/COCO_val2014_000000343934.jpg,0.04633811116218567,0
184,A white toilet sitting next to a wall outdoors.,70,261,http://images.cocodataset.org/val2014/COCO_val2014_000000225963.jpg,0.04408543184399605,0
184,A white toilet sitting next to a wall outdoors.,70,111,http://images.cocodataset.org/val2014/COCO_val2014_000000577796.jpg,0.04381167143583298,0
184,A white toilet sitting next to a wall outdoors.,70,306,http://images.cocodataset.org/val2014/COCO_val2014_000000345027.jpg,0.04363977164030075,0
184,A white toilet sitting next to a wall outdoors.,70,324,http://images.cocodataset.org/val2014/COCO_val2014_000000386066.jpg,0.04326711222529411,0
184,A white toilet sitting next to a wall outdoors.,70,37,http://images.cocodataset.org/val2014/COCO_val2014_000000555983.jpg,0.042490679770708084,0
184,A white toilet sitting next to a wall outdoors.,70,169,http://images.cocodataset.org/val2014/COCO_val2014_000000359182.jpg,0.04216846078634262,0
184,A white toilet sitting next to a wall outdoors.,70,236,http://images.cocodataset.org/val2014/COCO_val2014_000000279948.jpg,0.04036525636911392,0
184,A white toilet sitting next to a wall outdoors.,70,30,http://images.cocodataset.org/val2014/COCO_val2014_000000391375.jpg,0.04036329314112663,0
184,A white toilet sitting next to a wall outdoors.,70,278,http://images.cocodataset.org/val2014/COCO_val2014_000000494269.jpg,0.04033445194363594,0
184,A white toilet sitting next to a wall outdoors.,70,284,http://images.cocodataset.org/val2014/COCO_val2014_000000504977.jpg,0.040050458163022995,0
184,A white toilet sitting next to a wall outdoors.,70,8,http://images.cocodataset.org/val2014/COCO_val2014_000000249352.jpg,0.03975651413202286,0
184,A white toilet sitting next to a wall outdoors.,70,447,http://images.cocodataset.org/val2014/COCO_val2014_000000176778.jpg,0.03934371843934059,0
184,A white toilet sitting next to a wall outdoors.,70,36,http://images.cocodataset.org/val2014/COCO_val2014_000000497099.jpg,0.03916783258318901,0
184,A white toilet sitting next to a wall outdoors.,70,188,http://images.cocodataset.org/val2014/COCO_val2014_000000511236.jpg,0.03913496062159538,0
184,A white toilet sitting next to a wall outdoors.,70,427,http://images.cocodataset.org/val2014/COCO_val2014_000000483348.jpg,0.038506880402565,0
184,A white toilet sitting next to a wall outdoors.,70,262,http://images.cocodataset.org/val2014/COCO_val2014_000000580108.jpg,0.03812943771481514,0
184,A white toilet sitting next to a wall outdoors.,70,22,http://images.cocodataset.org/val2014/COCO_val2014_000000549386.jpg,0.03798294439911842,0
184,A white toilet sitting next to a wall outdoors.,70,317,http://images.cocodataset.org/val2014/COCO_val2014_000000265872.jpg,0.03787221759557724,0
184,A white toilet sitting next to a wall outdoors.,70,150,http://images.cocodataset.org/val2014/COCO_val2014_000000163167.jpg,0.03784229978919029,0
184,A white toilet sitting next to a wall outdoors.,70,104,http://images.cocodataset.org/val2014/COCO_val2014_000000233079.jpg,0.0375957265496254,0
184,A white toilet sitting next to a wall outdoors.,70,367,http://images.cocodataset.org/val2014/COCO_val2014_000000001803.jpg,0.037455469369888306,0
184,A white toilet sitting next to a wall outdoors.,70,110,http://images.cocodataset.org/val2014/COCO_val2014_000000390241.jpg,0.03732817620038986,0
184,A white toilet sitting next to a wall outdoors.,70,138,http://images.cocodataset.org/val2014/COCO_val2014_000000337517.jpg,0.03717843443155289,0
184,A white toilet sitting next to a wall outdoors.,70,59,http://images.cocodataset.org/val2014/COCO_val2014_000000168775.jpg,0.036845747381448746,0
184,A white toilet sitting next to a wall outdoors.,70,226,http://images.cocodataset.org/val2014/COCO_val2014_000000174313.jpg,0.03682088106870651,0
184,A white toilet sitting next to a wall outdoors.,70,293,http://images.cocodataset.org/val2014/COCO_val2014_000000412510.jpg,0.03618014603853226,0
184,A white toilet sitting next to a wall outdoors.,70,126,http://images.cocodataset.org/val2014/COCO_val2014_000000165681.jpg,0.03501681983470917,0
184,A white toilet sitting next to a wall outdoors.,70,198,http://images.cocodataset.org/val2014/COCO_val2014_000000169972.jpg,0.034710414707660675,0
184,A white toilet sitting next to a wall outdoors.,70,403,http://images.cocodataset.org/val2014/COCO_val2014_000000343506.jpg,0.033391568809747696,0
184,A white toilet sitting next to a wall outdoors.,70,256,http://images.cocodataset.org/val2014/COCO_val2014_000000064240.jpg,0.03321831300854683,0
184,A white toilet sitting next to a wall outdoors.,70,303,http://images.cocodataset.org/val2014/COCO_val2014_000000266400.jpg,0.03320018947124481,0
184,A white toilet sitting next to a wall outdoors.,70,362,http://images.cocodataset.org/val2014/COCO_val2014_000000084533.jpg,0.032828960567712784,0
184,A white toilet sitting next to a wall outdoors.,70,101,http://images.cocodataset.org/val2014/COCO_val2014_000000281533.jpg,0.03272175416350365,0
184,A white toilet sitting next to a wall outdoors.,70,496,http://images.cocodataset.org/val2014/COCO_val2014_000000160283.jpg,0.032438308000564575,0
184,A white toilet sitting next to a wall outdoors.,70,323,http://images.cocodataset.org/val2014/COCO_val2014_000000003067.jpg,0.03213910013437271,0
184,A white toilet sitting next to a wall outdoors.,70,441,http://images.cocodataset.org/val2014/COCO_val2014_000000245450.jpg,0.031764429062604904,0
184,A white toilet sitting next to a wall outdoors.,70,325,http://images.cocodataset.org/val2014/COCO_val2014_000000388258.jpg,0.03155235946178436,0
185,A kitchen with a center island with wooden stools.,306,38,http://images.cocodataset.org/val2014/COCO_val2014_000000190829.jpg,0.05927138775587082,0
185,A kitchen with a center island with wooden stools.,306,376,http://images.cocodataset.org/val2014/COCO_val2014_000000104393.jpg,0.05881725996732712,0
185,A kitchen with a center island with wooden stools.,306,309,http://images.cocodataset.org/val2014/COCO_val2014_000000312278.jpg,0.05605636537075043,0
185,A kitchen with a center island with wooden stools.,306,318,http://images.cocodataset.org/val2014/COCO_val2014_000000580870.jpg,0.05600468069314957,0
185,A kitchen with a center island with wooden stools.,306,231,http://images.cocodataset.org/val2014/COCO_val2014_000000542570.jpg,0.05483041703701019,0
185,A kitchen with a center island with wooden stools.,306,284,http://images.cocodataset.org/val2014/COCO_val2014_000000504977.jpg,0.054713740944862366,0
185,A kitchen with a center island with wooden stools.,306,410,http://images.cocodataset.org/val2014/COCO_val2014_000000314177.jpg,0.05401672050356865,0
185,A kitchen with a center island with wooden stools.,306,104,http://images.cocodataset.org/val2014/COCO_val2014_000000233079.jpg,0.05028415471315384,0
185,A kitchen with a center island with wooden stools.,306,32,http://images.cocodataset.org/val2014/COCO_val2014_000000396673.jpg,0.050216298550367355,0
185,A kitchen with a center island with wooden stools.,306,255,http://images.cocodataset.org/val2014/COCO_val2014_000000079689.jpg,0.04990176856517792,0
185,A kitchen with a center island with wooden stools.,306,158,http://images.cocodataset.org/val2014/COCO_val2014_000000510734.jpg,0.0491848848760128,0
185,A kitchen with a center island with wooden stools.,306,17,http://images.cocodataset.org/val2014/COCO_val2014_000000172710.jpg,0.04853875935077667,0
